5.302081157955476076e-01,5.415463682292008529e-02,2.705269855829437464e-01,1.393812604538843813e-03,2.166633513784848031e-01,3.913114447108811955e-01,3.229056744884120644e-03,1.807985619716248604e-02,7.642363105814986568e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.903176012253102067e-01,8.295180404009592223e-01,9.992791383403921701e-01,1.000000000000000000e+00
1.153784776115794053e-01,2.559656797030228637e-01,2.898253572336297879e-01,3.225856356527347368e-01,6.445149548929089978e-01,5.092568684186005168e-01,2.585866900196382989e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.824858057783304233e-01,1.000000000000000000e+00,8.322989599747172562e-01,6.730815785443035049e-01,4.510121920152616593e-01
0.000000000000000000e+00,1.932015703454880162e-01,1.875134620748805936e-01,2.471205689337514222e-01,3.828675767889939685e-01,4.601705314019218784e-01,2.586210165735032263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.973134842769583841e-01,1.000000000000000000e+00,7.149112938172634824e-01,6.890572679694760838e-01,7.966190833183997011e-01
1.456583429929364515e-01,4.771696782404732939e-01,4.965850980442360618e-01,4.260763828970018929e-01,4.281430072745510129e-01,1.498154772688300163e-01,3.345919303097396602e-01,7.529937355825703227e-01,0.000000000000000000e+00,6.491655476748112719e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.219165878507252776e-01,5.024197441375263251e-01,7.888318182339848494e-01
4.164707613962774779e-01,2.953980156564872672e-01,2.525173058462627518e-01,4.962407323347769461e-01,4.630017736771976922e-01,9.359020602245250453e-01,5.782272387927069879e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.963447451750284900e-01,8.220348624140161320e-02,5.347559623908366699e-01,7.865141190262762150e-01,4.671853783162228102e-01,6.414387541509671831e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143920680325000355e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199745120763750367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324139861144085994e-01,1.000000000000000000e+00,7.963445936408496406e-01,1.000000000000000000e+00
7.699692669370501452e-01,7.174154105643658630e-01,6.980292486949607467e-01,8.340010422042051230e-01,5.944403574359991005e-01,1.000000000000000000e+00,7.112721159087861400e-01,5.484465806935219234e-01,1.000000000000000000e+00,8.006196856711756960e-01,1.970641441598374732e-01,2.069257058461452248e-01,5.271616282216340377e-01,3.850266899256656883e-01,6.572537576927024450e-01
3.500410999339433893e-01,6.595511920939517436e-01,5.481440496080547398e-01,5.886843782966197924e-01,8.942350645310989110e-01,1.000000000000000000e+00,6.895423819412667132e-01,3.721554352743839944e-01,1.000000000000000000e+00,7.190715496121294903e-01,4.755972688185021724e-01,0.000000000000000000e+00,6.440984826628589621e-01,4.342407780830700448e-01,6.737968853440758910e-01
4.886100103483883017e-01,3.710737434368521215e-01,1.736890239399581648e-01,3.556290706597347029e-01,3.005588474350858741e-01,2.365817874245200736e-01,3.249323016385027851e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.678459262371960858e-02,8.932766338846369614e-01,2.951003592757996952e-01,6.024756236527386566e-01,5.550317349373240505e-01,5.928763685064446509e-01
3.615417113264480786e-01,6.840986350067276289e-01,6.820189334847310825e-01,4.880773192395311266e-01,1.810817752549587212e-01,8.807616565817082410e-01,5.778303536958433462e-01,4.351104090550711456e-02,1.000000000000000000e+00,8.350483463323499222e-02,1.000000000000000000e+00,2.257566667715208975e-01,4.263276502669228196e-01,5.949345572438261565e-01,6.258589655682689212e-01
4.880184477580769009e-01,1.375510279241796419e-01,0.000000000000000000e+00,2.092486197310267637e-01,2.877324887502272777e-01,3.227605977232294587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.480348100070976058e-01,3.546277204216632950e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.792393930860481932e-01,4.093131529571004679e-01,3.525021925253153388e-01,5.285776581173158295e-01,8.088461332848060348e-01,9.713719783868888236e-01,7.326227553558897210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.225072034278992916e-01,4.947981331875725974e-01,8.003605131843745113e-01,3.842329183381900659e-01,5.633854790240861998e-01
8.400878048450007851e-01,1.000000000000000000e+00,9.420449713397323066e-01,8.505531389721190383e-01,7.646365904823098081e-01,6.680001471176939543e-01,9.402851091841247788e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.621589036709236403e-02,2.272631956241832341e-01
1.348717311905098803e-01,2.477540441624034584e-01,2.522779635861229774e-01,4.116595769142933348e-01,3.744338172825347200e-01,0.000000000000000000e+00,1.751726263460830491e-01,1.409449355611727128e-01,7.557782754454231977e-01,5.261207215778722635e-01,5.889460134978663497e-01,1.000000000000000000e+00,5.154101636000132380e-01,7.007335603255114842e-01,7.178472654147627363e-01
8.830796310256360249e-01,8.318837848417144354e-01,5.652857545695959551e-01,7.553948817907961688e-01,7.825891749004306730e-01,7.540672804962186282e-01,7.608695049417983913e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.795504927282244090e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.451661066143708601e-01,2.205339306929610943e-01,1.429980112642295631e-01
3.134542970543667817e-01,0.000000000000000000e+00,3.035247992392678951e-01,1.151415490100731742e-01,1.335210340175049526e-01,1.750496631935794245e-01,1.812829225614201178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.366846165251859757e-01,7.262644697447092623e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.244404966299828663e-01,7.586262204787884711e-01,9.396013438194342760e-01,8.325121494891213336e-01,9.071775675124262861e-01,5.150050648006827547e-01,6.706104736787115161e-01,3.040753408685598624e-01,6.952501322630599834e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431278632447409604e-01,3.148957033583487108e-01
1.957699233481163814e-02,3.519212699976698167e-01,3.557487547949182982e-01,1.760317749981412661e-01,1.163182610654871496e-01,0.000000000000000000e+00,1.907586540630493710e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.934199534516298113e-01,0.000000000000000000e+00,2.248565376556230233e-01,4.252493447538632232e-01,6.372103554360525335e-01,5.415441681684293185e-01
0.000000000000000000e+00,2.733845572427866522e-01,4.122818443758431428e-01,1.933847390957555701e-01,5.030173189051551086e-01,7.153028310326667305e-02,4.946339392003940016e-02,5.729924667549232686e-02,0.000000000000000000e+00,1.759390205252127637e-01,3.873481419984670104e-01,7.692899053588211356e-01,1.000000000000000000e+00,9.707145669126351351e-01,9.864698179324887795e-01
5.772293559381773687e-01,4.539203562632876388e-01,5.391392215277944766e-01,6.478333966304352654e-01,4.316305096087695858e-01,1.588200585569771728e-01,7.251984103636966994e-01,8.750030523555346607e-01,7.755662744916425044e-01,9.082617309798913796e-01,1.000000000000000000e+00,3.933070429585653338e-01,7.108139012892800146e-01,5.800546694703589967e-01,2.215899853467332148e-01
1.168983699992083986e-01,2.967779656286245737e-02,3.756260459736868174e-02,1.514064743768621657e-01,0.000000000000000000e+00,5.422162426808359026e-01,1.568321592209324655e-01,0.000000000000000000e+00,5.407308985212860852e-01,3.160592399396481844e-01,2.513710066915711971e-01,7.600897988599546462e-01,7.431242274328504482e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.935675390269958163e-01,8.803492443284274271e-01,8.026616205435808116e-01,9.483663557554581347e-01,7.004005394323908895e-01,8.010596264620746254e-01,8.339608445893263999e-01,3.327465687094162683e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.542220891825014428e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.536776126579338486e-01,3.114817801738486436e-01
4.224758537018504234e-01,1.603341639181787154e-02,1.436469971845294735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.836860165953266372e-02,0.000000000000000000e+00,6.612980968234769552e-01,5.362978277477179478e-01,0.000000000000000000e+00,6.215249380984986249e-01,6.928595180256140740e-01,8.122501426440302819e-01,7.666069582191735732e-01
6.299305251284030849e-01,7.991330683001562907e-01,5.498555908308282447e-01,6.760001134948905310e-01,9.871420291978932893e-01,8.584084201258390667e-01,7.791634035132692926e-01,7.481882156522010607e-01,1.000000000000000000e+00,7.753449069458517862e-01,8.698046494759914538e-02,0.000000000000000000e+00,2.479068937903453063e-01,3.626943322332804032e-01,5.506053918272961756e-01
1.917854865056624891e-01,3.456289629978127609e-01,4.033479446223623421e-01,2.151860323671596908e-01,6.150825460179542015e-01,4.316369880468672870e-01,3.995473138594494711e-01,3.472019837480421200e-01,6.662370689219756503e-01,5.676064409701667701e-01,8.007308661971176411e-01,3.034187301909069268e-01,7.754530976598489334e-01,7.013434320501776842e-01,1.000000000000000000e+00
3.797792469466941268e-01,9.089206220477235032e-01,9.079016312055111504e-01,6.073419065918694848e-01,7.286898197117365195e-01,9.701582823521228693e-01,8.161655476575541135e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.272174405010933151e-01,7.331592437437829402e-01,5.109846086591470771e-01,0.000000000000000000e+00,1.424022969174840447e-01,2.488816342896981171e-01
7.806097639523996712e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.167881044329485585e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.218972621987529203e-01,5.524373150644255048e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057066471910712901e-01,4.248552925764463306e-01
3.752612776890545954e-01,3.166665376340949134e-01,3.828220833369835874e-02,2.530972458468224162e-01,2.824982322605236740e-01,7.606194933399804126e-02,1.020760673362786919e-01,0.000000000000000000e+00,1.584679997232005255e-02,1.774093286879206144e-01,3.669578867135979694e-01,1.000000000000000000e+00,6.089997176337199614e-01,6.828283604476351742e-01,3.477878363679531293e-01
1.629447085024533504e-01,4.889731443689100399e-01,6.866700333483169993e-01,6.146514835300105339e-01,7.704054293058778535e-01,8.665903255298443852e-01,6.973902734253993874e-01,8.801979214797361895e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.888896505080414068e-01,5.313950235813926781e-01,6.057095705690207499e-02,6.232532966655048856e-01,1.143665033697222055e-01
8.083544082402718267e-01,7.076074015165901843e-01,5.336470147522325291e-01,5.010975476714331078e-01,3.031490497610386248e-01,8.605364175677830962e-01,5.759441312017755665e-01,8.869724386934061400e-01,1.000000000000000000e+00,2.032840410380013507e-01,1.000000000000000000e+00,3.001423493284537392e-01,2.560663364480464388e-01,5.851829729692725746e-01,8.201054905175364507e-01
3.012549017815767116e-01,6.287137106935873909e-01,3.912397501255611143e-01,6.175261069481250420e-01,8.079174297894851087e-01,7.715103360368663621e-01,5.441451740921559033e-01,4.108834819888753653e-01,3.969726667572773815e-01,6.709349055830888808e-01,1.000000000000000000e+00,9.512088060770234055e-01,7.950119797083471385e-02,3.003970520674019706e-01,1.020165195048889917e-01
0.000000000000000000e+00,1.678604444599201551e-01,2.260862066470252785e-01,2.619200007433639676e-01,3.902240304212033495e-01,6.444020973372899252e-01,3.893717012987472081e-01,4.478235730494436462e-01,7.894794432557495911e-01,5.289243642577872162e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.202736149586647763e-01,5.770653048599647672e-01,5.868537760456916663e-01
9.186367881816899228e-01,1.000000000000000000e+00,7.695633341274755734e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.128869646627010948e-01,9.238915981597949356e-01,9.803282976525524717e-01,8.737125211755332188e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.119738485729945165e-01,0.000000000000000000e+00,1.692252173466658738e-01,0.000000000000000000e+00
2.094987253350403533e-01,3.222402614784875552e-01,3.079841677668266331e-01,4.556199167348325418e-01,5.707420760974419860e-01,4.150723635405516032e-01,6.034218958875702254e-01,8.872878025925734491e-02,8.786753562354877589e-01,8.543257749754907815e-01,5.278113225987621782e-01,4.994660737754674784e-01,6.278984898701827078e-01,5.243985294465097757e-01,5.992374825340029965e-01
7.716492293870492736e-01,8.105777681770161003e-01,9.362680478153115882e-01,7.242640363915182622e-01,6.063189648358788819e-01,1.000000000000000000e+00,9.385749703882917405e-01,5.448148161373912446e-01,6.451297220429745849e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.930938135040218051e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.584791887606662619e-02
8.548437006492199952e-01,8.177322519039308402e-01,8.617162179589482607e-01,5.593120457055132944e-01,5.152723396800574784e-01,5.257014308730996177e-01,5.936482270436954645e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.179956197365722215e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.122490532780774375e-01,1.471060263472621366e-01,1.759335731435707206e-02
4.740342310806905379e-01,1.568820399901418305e-01,3.277256947477406590e-01,2.735070117969297665e-01,4.619382060446643457e-01,7.301662087687079694e-01,3.891932658426124902e-01,7.800089803163734459e-01,0.000000000000000000e+00,8.865199892375708046e-02,3.174999635473657600e-01,6.000260929931973131e-01,4.929419124690233023e-01,6.257126883288756103e-01,1.000000000000000000e+00
6.285606115866936294e-01,7.612032993672001036e-01,5.855043156274858385e-01,9.173211078858395373e-01,5.652831261516124695e-01,4.942736372573013348e-01,7.305877555137658685e-01,1.000000000000000000e+00,3.323781341464334127e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.071672742169257120e-01,0.000000000000000000e+00,7.311376923265530681e-02,3.902367456453287309e-01
1.229064196996497715e-01,3.195843777214262826e-01,2.432068676982114541e-01,2.983147466934994441e-01,3.832241561792927298e-01,0.000000000000000000e+00,3.358829311246162019e-01,2.952053360934376869e-01,0.000000000000000000e+00,2.736722239688824665e-01,0.000000000000000000e+00,5.956600671513508916e-01,8.575700462275505087e-01,7.308631240257302819e-01,2.510710122044317871e-01
9.722081790182297567e-01,1.000000000000000000e+00,7.605705668610938108e-01,9.596811505460413061e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.475855478264330500e-01,2.036059964520527954e-01,3.755307373829884776e-01,6.286282721524470984e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.775542868047877199e-01,6.012678709748184303e-02,0.000000000000000000e+00
4.126937317732902732e-01,7.196295941359472925e-01,7.921977509885884672e-01,4.935266928560692601e-01,7.889701112934563998e-01,3.364895080989189768e-01,7.128975974025373308e-01,1.197258182946912553e-01,8.534471392941120893e-01,1.239052638203594348e-01,1.000000000000000000e+00,6.634998078256035825e-01,6.853434041001078558e-01,4.453948631093551103e-01,3.992402730643838660e-01
9.914295141097813069e-01,8.920823060666540627e-01,8.676521652216231395e-01,9.595704372921456393e-01,6.500400494111258087e-01,5.266011738624238880e-01,8.585618630757528846e-01,6.343674859968783108e-01,1.832995712322124104e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.718488679047886214e-01,4.921377772113549875e-01,0.000000000000000000e+00,3.422668510085621896e-01
4.822649425259529776e-01,6.452272012574530313e-01,5.634001072711769531e-01,7.792429575163254407e-01,4.363844635332934097e-01,1.000000000000000000e+00,7.474679904759093940e-01,8.398366854914429691e-02,1.000000000000000000e+00,8.330628778570432491e-01,1.000000000000000000e+00,6.109096237407727337e-01,3.551427333174584922e-01,4.420872821699132205e-01,1.210306100952606989e-01
